,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,3.4038782013560414,1.4168571428571428,9.72701782080554,1.4035034013605443,11.44131941702181,34.95737504190587
1,0.4563446417413701,6.432409116161616,63.13545433533906,1.0283562901744718,5.144109275652987,11.639767944334595
2,2.263479240992849,2.388923076923077,21.044674271069102,1.609372123602893,15.522229203398078,21.906809152879813
3,2.330153131611026,4.36536842105263,39.67654045876247,3.1951939058171748,42.95829028006824,27.452623139435453
4,2.838654196580779,3.3835333333333333,17.13016512323281,1.6096271604938273,16.280226263076226,17.67311651128995
5,4.33105176136391,15.948583333333337,48.3458115491124,2.571234567901235,24.679557995589743,25.33451756065259
6,3.167860010981045,16.997411764705884,45.671425902471526,2.3387581699346405,20.392050051984945,18.156235117206993
7,9.581046284435049,17.770363636363637,31.512218311888045,0.6768457300275479,3.773047038431828,31.267243060029543
8,5.877266707086519,6.499533333333333,29.090577576386686,3.9283703703703696,34.61091372002473,25.1017159484806
9,3.183016357522266,1.9404666666666668,24.151295863954388,2.318822222222222,19.634709007615005,31.927690622873943
10,2.595332014956874,3.173571428571428,25.633525732770675,0.8153429705215421,4.835607529075753,22.00016534897809
11,2.5325333451070584,9.728916666666667,33.407786687224664,1.791971450617284,20.22508338216979,12.919369112526043
12,0.6376906537149277,13.881583333333337,76.62962462538385,1.1035185185185186,5.310716028593704,12.910091112586825
13,1.4369272749448836,5.8493571428571425,58.75085863416296,1.8850226757369615,15.873532527902466,26.319333133177167
14,2.6535077560061944,0.17030769230769233,1.2734188474268513,1.3232380013149245,17.244573210316837,19.938655510659316
15,3.973995589975532,6.011181818181817,29.409978665177185,1.640615243342516,15.303719776863716,25.474532935738466
16,4.014768402939065,6.397222714175647,24.049829549255996,1.0650173010380624,8.51090430686607,18.12505520595184
