,errors,input_errors,input_smape,mean_err,mean_smape,smape
24,7.899222462517425,7.0620634920634915,20.423875941330042,2.4574197250916825,19.945583835470917,25.73173705329845
25,3.1242201859131056,8.907934645253214,32.027453973542535,3.858869165023011,32.1199609517459,15.891581483902542
26,4.677560344367155,6.09219801980198,28.409671148753308,6.253146859240381,44.068906311456956,24.239125654331925
27,1.17015584262541,2.3054357541899444,19.152148665424097,1.5279252277463937,9.747007969220421,11.682119574423966
28,20.4372804837398,19.40151724137931,22.47676717223809,1.9429733121944774,13.63005252375557,34.71142073531553
29,13.57629673331558,30.65175189824455,37.67682022394498,1.6517282344779742,17.49843602448789,30.473717276765804
30,1.5996066951425878,13.852457626396237,76.34501911253398,2.2374634746445445,11.43759462793225,21.714975811422317
31,2.9159558914597903,4.570346501480442,21.018980595518705,1.7145598497047774,12.760337502049005,17.53126288097494
32,8.273304545719371,6.5322142857142875,21.018941737114638,1.6287521258503403,27.766108613647127,33.64172941595355
33,4.190918701554274,6.612317882317848,23.64494990898784,2.109539138888889,19.733812200410608,18.09344110294369
34,9.191970225507626,3.5908600000000006,10.842355136190251,1.3258171111111112,14.67757945629098,29.194453299671512
35,19.70967130605327,25.90942105263158,32.84571557257778,5.6946268082486915,30.293033886647454,41.037855574337584
36,2.88391027454018,4.070533201506591,15.239772036494562,1.0718513198633852,10.612277605105149,14.553526578245776
37,1.809622994467483,16.983527206007853,40.849322556778624,1.8065291950113382,12.73581530897134,8.881352101965657
38,1.8530117297615567,3.568645161290323,25.427788799119767,1.9047687593941498,23.66318620081186,16.379725948016656
39,2.0026683062913304,2.7132445293340846,12.584488414959907,0.9274921360418584,7.412261581217896,11.667120491365823
40,13.326758430465311,31.834540983606555,34.09615445751744,1.7872538744065212,13.409979852592693,29.902725283081246
41,7.908859924086591,16.24193023255814,33.01587236958712,3.155811549786671,25.516391579803756,24.583170199721422
42,1.8105083174115397,2.0484714285714283,15.340224641141013,3.4787777777777773,27.4590189482838,12.688598400947738
43,6.159298775281258,19.55497368421053,44.30277927671317,0.4848714989227454,10.228372858017863,30.943418354046518
44,2.959438037803846,11.428497757847534,44.201819370588076,1.5083360257037584,10.200936747505963,18.884780540758697
45,12.04057964455945,9.175,14.509139035974354,1.2739506172839508,10.741482976685457,22.560029838669486
46,3.1521109355572925,8.952373493975903,31.27964139985089,1.310977867292463,10.146116707034253,16.407063292308944
47,5.9948906120817735,18.078454545454544,40.813420876077295,4.141794102642587,26.268213150059516,25.828827241437544
48,7.744936587598679,12.983316129032257,27.228709066222063,1.6715650132963347,12.920941499505114,26.19306748384123
49,1.4439248573717662,4.871325581395348,40.10968489001853,2.606914247941831,26.52502345073154,19.161832127878757
50,3.7529700903424454,7.721977098065835,36.19330345336973,1.2148871844817792,27.74645377506448,25.95526434955829
51,2.8458679898867127,11.538580645161293,37.25459406086901,1.2763666319805762,9.010068011211832,17.087535521807744
52,2.3513375543787016,9.30981818181818,56.28769713338832,2.5094321645720243,30.682954105980464,27.733145089260674
53,1.0116836052305203,3.7976923076923073,29.8604089160644,1.2478046598119426,9.44808939836451,11.311716246702295
54,2.0020799081361873,7.337456468734582,65.28505679056266,2.361267486877756,15.486943245593952,34.96794082176984
55,11.317116204113487,3.6983647058823537,11.108348533202802,2.568137024221453,29.380679479907684,29.476262669637944
56,3.119639904527279,1.85875751562926,12.273197450855726,1.0133230946857064,8.845892306386041,19.007488436800255
57,0.8686592538836067,3.869330578512397,32.673618793194215,3.276101220064406,37.93494924003248,11.289363277934072
58,25.496383329403937,61.429561643835605,41.18746282099996,3.687443756385397,16.670343033147695,39.448653836799444
59,2.940007223434057,3.5346625000000005,17.392249905923364,2.0682680555555555,19.20565389298696,17.60396784081289
60,2.432889277202123,6.518999999999999,32.40564216797034,1.1370357258549677,9.012334108450156,16.926360947880674
61,2.9841436292747825,11.554470588235295,27.563798940428356,0.6923655965654237,15.470751807552842,17.4025336847603
62,3.1509248715624074,4.983515151515151,47.373490038571,0.2623867462503826,12.180380144513315,37.57776282774818
63,2.240981126048577,10.424230769230768,36.06160474578526,0.182151134122288,5.968068111639378,13.30144860828273
64,3.2443018173345015,5.739525975121215,21.392586583525908,1.8668596693579391,20.45137705773821,17.04247411423498
65,3.104512954364557,33.73345454545454,59.08592626013995,0.8588039485766757,16.005310075318636,15.362443352981149
66,4.297432394701971,17.903846153846153,65.98777959282651,0.5013773833004602,34.202265924925584,41.47967916888116
67,4.647385693203383,4.915536231884058,26.088336929490417,3.246778337884198,27.499315974800606,29.743245256369907
68,4.034414293748297,5.041035714285715,21.909199089198733,2.2818368921642724,15.818588523276308,20.78801180380803
69,3.227221627458975,11.57197520661157,45.11059996917969,1.6561311082272765,12.696612321016604,25.71130162065605
70,1.2602848738021228,4.241666666666666,44.88569720518805,2.2339220335155883,21.51774793373639,21.454248200208646
71,2.4551443719366723,1.322795918367347,8.291303814759198,1.8094951177750014,11.900603946030376,15.159035786175856
