,errors,input_errors,input_smape,mean_err,mean_smape,smape
30,4.3741003146475945,5.019687975646879,52.23465568630195,3.702837305310564,16.935747899093737,35.823189206562255
31,1.095529797876162,1.2436417137476463,11.160890275738307,1.3161516805515654,7.022300533975346,8.678517811457866
32,2.292293830915984,2.7791575292397663,20.154403520749096,3.1846575484764545,20.79330923951232,15.47964691645901
33,2.862346979873612,5.581130604288499,62.272010634719464,0.6294699907663897,6.561536095921087,23.59189789750843
34,1.9430884147182468,2.2221380471380474,23.590228846266893,1.1303856749311296,15.897614270479528,19.942429884916493
35,0.8730351150549698,0.5639066193853427,12.617662458284002,2.7854431869624268,11.943668735296376,19.81476399075342
36,1.3802692704855188,1.9239016602809709,14.746178384634044,3.1891954022988496,16.217281697189918,10.666201192290542
37,2.374072065133893,2.610798611111111,21.2585174378279,8.434916666666666,26.48288334000465,19.394353891614255
38,1.28479595456073,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,10.680620772006028
39,1.3018617504027434,1.8758796296296298,14.346672919136575,3.0765916955017296,9.933244938480215,9.9784139481912
40,1.8464440608259665,0.285486111111111,4.038134536045082,1.5436874999999997,6.219885910748583,31.421428175203953
41,1.265086721692857,3.9607608695652177,39.77230087496548,2.7590888468809074,17.5410783007114,8.830398241818527
42,2.05001987546293,2.5160669191919194,29.304469000760662,1.5938786157024794,23.863689664038723,22.783233902149316
43,1.5555047038576895,3.366343669250645,29.97899135051349,0.9558923742563549,11.41148237303473,12.215554015516675
44,2.6150598415253885,1.1709823848238483,11.016190137242319,8.569001784651993,19.048175582536135,24.75189899151171
45,1.277283544340721,5.281354735883424,77.80869101491561,0.15921285407148614,1.2774992424778162,11.805478269301663
46,3.2496349694255677,0.8207300053676866,11.16696173874748,0.5493357137856193,7.763141879244042,34.63489988659545
47,3.415822515750828,5.839428571428572,30.67966649469444,7.829616326530611,9.763961109519784,15.769519852807031
48,0.9363632102373072,4.504426523297491,48.360035823672085,2.1449365244536946,11.951362804198034,7.958273023958195
49,2.494724743716847,3.39059620596206,27.406865181864234,3.6272444973230216,17.94557402687184,19.55714796805907
50,1.7917647939165717,1.1476909722222224,28.18613451696896,1.8608906249999997,12.325180689812592,27.749128559787668
51,1.8622803376059271,0.5544883040935672,18.92593930187858,1.152832871652816,21.752432908079744,38.10325996784181
52,0.3005685332833742,0.4875750750750752,16.41108489033187,1.5706428049671295,7.761497101547486,10.002331642021963
53,0.8998765671033414,0.4663409961685823,3.88962084950277,2.3731866825208083,15.367699335824442,7.341509664730565
54,1.6314284629979583,1.473224206349206,17.14421872946951,3.9465409306195847,19.50117803703136,18.57934272848731
55,2.626974645354578,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,31.26579225604736
56,3.0723108247972157,3.5354586563307495,36.6607782526876,4.229357490535424,30.01526605208315,29.260694203749196
57,1.193815273326891,1.833997445721584,20.811690027040616,3.324203725723345,18.393922879431404,13.159329731758644
58,2.28220111238427,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,17.493022072064356
59,2.2056580314766467,2.9902215189873416,33.43966504839269,0.7677068578753405,14.345989913619253,22.341008677781474
60,2.1982893765408544,2.5938707729468597,17.63717370851092,2.623302457466919,16.956378264924755,14.205825618286068
