,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,1.2350489769621251,1.815734126984127,14.355630388589784,2.553089285714286,14.548172332466331,7.892768863314042
1,1.280609344204727,1.567530441400304,12.917549428422559,4.783294468422267,20.454207243091474,10.516145033470975
2,1.861007229693633,2.33573082010582,28.127551235861937,5.32610702246849,25.98891759332327,20.35349385738271
3,2.118376476656096,2.692511111111111,26.067430932333114,4.175222399999999,21.826086141575566,19.5438396530173
4,0.8071512694430321,0.9947101449275361,31.444308159249722,1.3849413988657846,18.372526930283012,15.130049873421285
5,1.6038868962840567,2.1115058479532163,20.17066625411985,4.054467412195206,15.180890544444848,14.9071490043496
6,2.720228553377122,1.1808986928104577,21.6638034706676,7.66273427741467,24.882752014483632,35.330754484962014
7,1.8432960670776948,3.653902439024391,33.342222210259784,3.724838786436645,10.278150827764057,11.880214219181385
8,1.799274964110903,1.1102969348659004,9.740273836202196,11.745221297397277,20.129376120133326,15.910666340036984
9,1.250885815426219,1.8211445473251033,21.23524316752085,3.3598348765432093,18.446632469686122,14.121454810846055
10,1.5292147628891022,1.1252166666666668,15.209696240214647,1.6600600000000003,16.133149431292622,19.082629869262888
11,2.3845204915836358,2.621616402116402,34.816694292761625,2.17027537414966,14.084240448673928,29.334942830819625
12,1.399803188768168,1.2593582375478924,11.697238915501098,3.0950767604703393,23.130917605553098,13.064157926027132
13,1.9492438326337975,0.7108459595959596,15.511381279313923,2.54544111570248,17.26212634354398,25.48197311863861
14,3.6419586620712616,2.617751111111111,13.858141403238442,1.564234261409743,6.059206881174844,19.70252187051554
15,2.9906049145512106,2.906890432098766,27.731396430036803,9.283379629629628,23.64248564112704,25.2964542463832
16,5.846391044749506,5.223769841269841,27.257549568144775,6.4486099773242636,8.758033421531286,29.33433168950275
17,1.573290148785361,1.5048358585858586,13.69929206311722,5.585392561983472,18.04931628641734,16.37837048028738
18,2.4935129303069785,3.8817282430213464,36.30121398388795,1.625758710275807,7.752054377116728,17.783908949879553
19,2.477986929796151,2.415901920438958,24.578785200076265,4.396741655235481,22.997394461986904,23.23041118937659
20,1.7698921401255998,1.380688937836515,14.95699936561506,7.676207595052778,40.08778187988525,16.639420229829778
21,1.888332187386806,1.6913194444444444,13.10158655159974,1.3749087301587306,7.01061692861323,12.933092381558978
22,2.2636173633552903,2.217460951366702,21.237628089768638,1.5701816586159996,23.399986722922776,20.414478537246787
23,0.662273452614569,0.820546594982079,19.626326161859556,1.9760020811654526,16.8841315447978,14.634118782586986
24,1.946822135643922,1.8697442680776013,17.610407500043436,7.178835978835979,22.605742021546966,16.45484868051436
25,3.4006419595507515,5.5047435897435895,38.70697079307708,2.443568671219437,13.34054912934379,28.252227658265838
26,5.175375368973614,5.89409515951595,41.97301285762362,3.0489714733849618,19.527765817356034,37.513107728534365
27,3.168376946250358,2.6515223463687154,18.067131622958307,1.040995100028089,10.47322268430092,21.339255835150084
28,2.3594720566994773,2.228467432950192,14.143122463498582,10.22795005945303,15.724319585218984,16.5600160052232
29,1.899758367637386,3.0817473118279572,35.91932754880221,9.929712731577885,20.74461684591415,18.303600000667966
30,6.133479266173715,5.809013815402705,35.94182963565052,0.12102268785246151,2.8174848024910446,38.886952498332285
31,2.208099969407998,2.4221296296296293,19.50430589059523,2.813121238196548,16.921953919560934,16.199048791765485
32,1.8242306313646501,1.2310813492063493,20.497117145868522,6.823566326530612,26.557006150483936,31.15987899566386
33,1.5472236107268145,2.4024847222222223,23.933290243467773,4.499767808213886,19.33740556651335,14.901865771140383
34,0.8875213945823056,0.5159333333333334,6.44756752602365,6.2412128,18.256195256837483,10.187379057747066
35,5.966341568561027,5.258179824561403,29.900672337508116,12.591260387811634,24.827020427981072,32.79080203207945
36,1.666629457906477,1.0092372881355933,9.885635041394572,2.7894207066934786,13.877514290294807,14.671412794738151
37,1.9668836457648224,3.0781150793650793,23.287540097121433,1.508901472216127,7.33164359323014,13.900592924259525
38,1.2844154274311042,1.7005645161290321,21.334055640293123,1.6505057232049951,15.321443712775423,16.573013294928263
39,1.235775678680413,1.1324166666666668,9.960867354654098,2.0251864610450823,11.819740303442325,9.775555121622824
40,1.7556083649728824,2.034685792349727,17.68460336861185,7.910964794410105,15.776045395175863,12.8663704978646
41,2.2410169792077705,2.418656330749354,19.56198022337014,7.76541806381828,23.608938376317184,18.499306615061094
42,2.9744606705787437,5.361293650793652,57.65392778203445,0.5384693877551021,5.522554314224495,23.71961070487019
43,0.9211859814290655,0.5391739766081871,12.059643772660797,2.5766641274238227,11.094479282131383,21.377722461749773
44,2.55235036155807,2.547137518684604,18.115531407913394,3.1936654668302205,20.598266272907406,17.13967761847951
45,1.2840837981953637,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,10.566537813120927
46,1.4821822827465716,1.9456208165997324,15.18233672642312,2.8610808535346197,15.064771440930109,11.435488843361316
47,4.900178633253453,5.29606228956229,42.320825889696565,3.0029954086317714,13.22004330466128,32.81572030950054
48,1.3553621104417912,1.9770913978494622,15.624840395473978,3.5407413111342354,11.179113414777769,10.729618147864437
49,2.0460805334789804,2.6519832041343667,30.342927082811077,1.163433207138994,17.031304597073117,22.15839533264975
50,2.8974727362217543,0.5561148648648648,14.610702661817339,3.9372642383010406,26.92330573905215,44.894616045181415
51,1.1909607976817815,3.10410394265233,30.54168212595648,2.6843725286160254,16.310160778896662,8.169195733997684
52,2.0670907337932327,2.376276223776224,29.780254308302098,1.591647513325835,23.128245187416375,25.15017196517946
53,1.7191676166937628,4.172963510848126,39.89526073158201,0.9747271454080741,10.821243946495706,12.865400875850414
54,4.440776385617852,6.69071408529742,54.02428938153854,0.28268445957692656,7.987041829015728,30.39358940929936
55,2.731051248345916,1.201598039215686,14.637123311680366,10.055844705882354,25.007472131596355,29.572945134188398
56,1.391448836838481,5.096142739273928,76.30103042205157,0.1701574899556172,1.3507439111887711,12.97223907864643
57,3.44608146158837,0.7326293235384144,9.93675962962729,0.5880893685161154,7.783544860943615,37.29385828092949
58,3.3095946290718956,4.774771689497716,23.57035452296638,8.32378307374742,10.808209599177555,15.376934388112852
59,1.2618675553172678,3.614743055555555,38.25252805903771,2.4489487500000005,15.043182651792012,12.855957347162056
60,1.222724138985796,0.4921485260770974,3.845022223711048,2.1151715951686794,14.991625111814537,9.510168201723701
61,2.1896961109735935,1.3200408496732023,29.0151199460434,2.885176086120723,16.43104912191799,31.759894768787525
62,2.081635194542707,0.579486531986532,20.196755785418233,1.1005280073461892,20.646166268559995,41.63766864933981
63,0.3830954108128862,0.39580662393162397,13.810806750489425,1.3691804733727813,7.20087867844256,11.685677122784833
64,1.47470790148544,1.566062091503268,17.8081318422644,3.366866211754803,17.611815794000947,16.67612915077734
65,2.4982136512205275,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,30.621914981570384
66,1.2378726941293021,0.9388888888888889,45.712662722377786,3.3489644970414196,35.56292849364035,53.08699293346196
67,2.886462932364896,3.1716103059581324,29.692082481779803,4.555763074984246,28.819988287521724,24.776894454480654
68,2.5524500801223864,2.684980158730159,19.878059504017088,3.9501873582766445,20.080920275056723,18.44888086541803
69,2.4475133991074896,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,18.826067078201742
70,2.3539942215088216,2.955891343150379,31.412498813279765,0.8876661989322754,15.959898964649025,22.93846062514479
71,1.9862774642298036,2.5776247165532884,18.88584268536549,2.361492711370262,14.645750358692286,13.179509444984397
