,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,0.7249005304612829,5.176468253968254,70.47622279283328,0.09675510204081648,0.7280676429809819,6.684699018449239
1,1.0039608993557236,7.415959595959595,57.28249830181487,0.21176856749311296,5.879272123687116,5.025426072028991
2,0.4510254691607676,4.976132478632479,67.0281321343611,2.1221420118343195,20.183610301871152,4.241938651387536
3,2.117939100065348,0.6348830409356724,13.907047502888792,1.0774127423822712,16.927076199499215,25.734402623670142
4,0.958553659359174,1.3855740740740743,14.191979625196542,2.3334488888888893,14.821531642409319,13.168778185952835
5,1.6809862521946837,2.389699074074074,23.201467637484598,4.019555555555553,23.777121836747725,17.387645317021228
6,0.7754653070172487,6.680964052287582,68.74695081376262,2.4216470588235293,14.032420162156603,7.558992737919857
7,0.595278899150269,1.6185101010101008,9.734880591063527,2.6965123966942146,6.627234089767816,3.303107158476683
8,2.6826048589336158,3.745240740740741,32.472485927334745,2.6805688888888892,16.08504321948252,23.95083506653185
9,1.1820075272001005,2.33875925925926,19.88932794846464,1.368728888888889,21.334025630232116,10.303864967704838
10,0.4991219326844213,1.7110515873015875,10.431868346842476,1.0210000000000001,10.585575471672714,2.6626618738337187
11,1.0320257708232792,1.8766435185185184,21.360294892065735,2.6552499999999997,13.540184538640716,12.43627118890025
12,0.8686419682957515,5.5858796296296305,36.03269282262522,0.12441666666666668,2.8973658916381466,4.261832036383616
13,0.9724444822531686,5.095238095238095,51.82044588142178,0.5013367346938779,9.502140419797557,10.231595787087098
14,1.0837779769882196,1.7960683760683762,19.479063585863543,2.7584142011834323,21.136482572560247,14.284065206948403
15,0.9983496698837488,1.4976767676767677,14.097004153588836,3.493702479338843,22.085707293336863,9.99949817028807
16,1.1321930132210776,1.3349183006535952,10.795962308401693,4.058058844200013,18.195540714667406,8.988807950087383
