,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,0.6840294330848833,2.1387962962962965,17.624959449932735,3.0981496598639455,18.371351791640564,4.699452384739414
1,1.2016910383691237,1.636136752136752,13.603431078123718,5.026612252550326,21.049372156744678,9.638057737591266
2,1.7292098490021506,2.1649608763693267,27.6814265661793,4.306834755008927,22.60723275315924,19.92189050049083
3,1.6196586153283752,2.7906521739130437,27.3190421924111,3.9133421550094516,21.308602425709722,16.96351813314128
4,0.33026485730900573,0.9947101449275361,31.444308159249722,1.3849413988657846,18.372526930283012,7.9283783427781165
5,1.1432196715317362,2.037962962962963,19.82638230367847,4.147084968754762,15.601112456659804,11.059007827023638
6,1.19085176235944,1.2317553191489363,22.818470442631597,7.617661145314622,25.14791864137883,23.608801696048147
7,0.8780562110986727,3.653902439024391,33.342222210259784,3.724838786436645,10.278150827764057,5.533619636847913
8,1.183457892468079,1.8211445473251033,21.23524316752085,3.3598348765432093,18.446632469686122,13.13630524130356
9,0.9753520913260713,1.1252166666666668,15.209696240214647,1.6600600000000003,16.133149431292622,11.713285511921665
10,2.098498391846041,2.567637426900585,33.65979929250374,2.099070360110803,13.821287199539888,28.953150479227606
11,1.2552372434557444,1.2593582375478924,11.697238915501098,3.0950767604703393,23.130917605553098,11.122952688279621
12,0.10368828423781189,0.6626190476190477,14.67423233447806,2.5116746031746033,16.635161609021726,3.2593691891142735
13,1.2951280586415386,2.838858333333333,15.34595009320494,1.6235518000000007,6.469847661516435,7.610625594667398
14,2.420803594740573,3.1490277777777775,28.201309382245157,9.009244444444446,22.14202744048386,21.971337468204343
15,5.411732386841163,5.554236111111111,27.976597574312848,6.981208984375,9.73081684749435,25.540656810270942
16,0.9564297127039519,1.5048358585858586,13.69929206311722,5.585392561983472,18.04931628641734,9.898407988088353
17,0.7919601542738368,4.119028528528529,38.694645898308416,1.624923883255523,7.885142241191667,5.808006044289165
18,2.541047796269701,2.589632132132132,26.289024618683168,4.594414170927685,23.87514406447384,24.921136228431703
19,0.7823643287751382,1.4011642661179697,16.50123499870941,7.889973327236703,44.99522315686178,7.610319490113477
20,1.4349687036688152,1.6711151960784312,13.220269341190761,1.3601799307958489,6.881888678424162,10.12953258422578
21,1.8309641320022811,2.1795491293532336,20.992073489801403,1.6074679809596257,24.226265882630187,16.313718952675437
22,0.46351644200575365,0.820546594982079,19.626326161859556,1.9760020811654526,16.8841315447978,11.913732924884538
23,1.5900180606505794,1.6609291187739468,14.792304771486997,7.678425683709869,18.483547063801506,12.614439111737493
24,4.7382769444009165,5.600758877434134,41.0411504731169,3.0879181634605164,19.954551764210112,34.68805334258397
25,1.0378292946783572,0.9048701298701296,7.671745736374851,11.44984449316917,19.02306288984921,8.590884388258395
26,0.6761631753347325,2.457227398205659,16.46129915929726,1.0101307048339183,10.266894472924497,4.572998953561042
27,1.6490151181312034,2.228467432950192,14.143122463498582,10.22795005945303,15.724319585218984,13.697311649881987
28,1.4515715713109172,3.1474343434343433,34.84832533880916,10.143189198751992,20.527183178918403,15.040067972423444
29,1.8516438884259137,5.726351744186047,35.60875785950345,0.1175839841731266,2.747039613212283,9.460464601548724
30,1.0814579446361812,2.8568137254901957,22.193344875852905,2.4819154171472513,15.576909230902102,7.720555664124329
31,1.3383864128416731,1.2178555555555555,19.85068006879983,7.184656,27.66912420243604,24.765549546545685
32,1.6898614295857874,2.4024847222222223,23.933290243467773,4.499767808213886,19.33740556651335,16.028849208003543
33,0.8748829850473059,0.46418160095579464,6.264017400052974,6.381346745288472,18.57576394000821,10.15703806591337
34,1.2089101591662321,1.7670940170940173,22.488536774653916,1.5524733727810653,13.785100020399502,15.909033461803961
35,4.189412153094309,5.487147435897436,31.662316172781836,13.745449704142015,28.107755164075034,23.95459139695403
36,1.4498113902457754,2.9264964157706097,21.706601742188578,1.4905686784599377,7.3904207524832035,10.116294124713743
37,1.397464679179028,2.0907943469785577,18.26384727722454,8.181601108033242,16.334974164033888,10.885444570204076
38,0.8168158710031358,1.1529315756434402,10.189638153353735,1.7572275527466565,9.951203920978386,6.605720943176427
39,2.7093707916984475,5.293476307189543,57.32875175610691,0.5505415224913497,5.658668785220771,22.25750071192218
40,1.7681129215395721,2.484659722222222,20.321001564292906,7.963835,24.37447598784675,14.507000908826836
41,1.1176643278091007,2.5280944963655245,17.87586921178887,3.2462192331207964,20.845850587455693,7.431468144224299
42,0.42129875035624403,0.5374019607843137,11.623910466233369,2.525029411764706,10.499244379696318,8.569135862798094
43,0.3900162974449691,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,3.0083940190351166
44,0.735843934655734,1.929099552572707,14.918115456463523,2.8944461060312596,15.066566541912936,6.150632688260837
45,3.5093532078329615,5.46357799852833,43.88996756514924,2.9713710802157816,13.089995243632313,22.414043121579603
46,0.9327382707638794,2.6519832041343667,30.342927082811077,1.163433207138994,17.031304597073117,12.40967128786396
47,1.149101714429888,1.9318605115907275,15.023195341111714,3.4340156306609386,10.972000330158448,8.956162502023062
48,0.4997716614010345,0.4918458781362006,13.71717464432713,4.202613943808533,27.793171296948163,12.984275247032697
49,0.874065533531626,3.2573180076628354,32.27775907153337,2.7285017835909633,16.755246660205792,6.139461003148556
50,1.9187459264341387,2.4090801127214174,30.2659936164602,1.592331968073934,23.37597902181836,23.053944790995626
51,0.7789959140592315,4.022211469534049,37.06782273283806,0.9732495317377731,10.95850771238339,6.100321586809149
52,1.4630921938003143,6.998765903307889,56.66382554681621,0.25605313809089086,7.475247767406167,8.880501836325006
53,2.341259387010465,1.2177777777777776,14.923810919749757,9.55162603550296,24.568198662399418,27.509004254051984
54,0.8263847556030841,5.077938438438438,76.49965683119568,0.1757236474799124,1.4024626277619279,7.5052297151498815
55,1.6634678964612775,0.7462324786324785,10.288930274428582,0.6039530982248521,8.068292559849802,18.601366028791265
56,1.1509237759035933,3.772742063492064,39.659654976947174,2.3330000000000006,14.071342706910457,11.485239257834499
57,2.866007544397123,4.861617383512543,24.915224026021594,7.921314255983349,10.448099771447493,14.060538731547414
58,0.8005926547312376,0.49334229390681,3.9042897313466844,2.1241565498901602,14.875022599044314,6.522444710145818
59,0.5149382955807541,1.3451489117983964,29.647794213338493,2.5699088107131467,15.099428786552027,12.131720238317325
60,0.21298221692082842,0.5814800347222222,20.141110572211034,1.11768115234375,20.89643576019676,9.887354954231327
61,0.1185033513919299,0.40307734204793033,14.065129703745024,1.3757670126874275,7.23165755147542,4.204597973585204
62,1.5205934585663758,1.5727676151761516,17.83388286215893,3.4278692188043243,17.87583532073496,17.03097522473172
63,0.7068579354179825,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,12.584413664047945
64,0.41358707634702907,0.958,46.41574550245933,3.4649152000000005,36.73047540520459,28.977997002198425
65,2.6687678350592186,3.1716103059581324,29.692082481779803,4.555763074984246,28.819988287521724,22.542921626003228
66,1.721404725097125,2.9915492957746483,22.199763289790496,3.7828593533029156,18.660148004405617,13.498078428297088
67,1.2831751467168244,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,9.914369647364696
68,1.7845921867677164,3.000742337164751,32.22503406744274,0.814622770511296,14.97943878550333,18.0134991435501
69,1.6672249072599932,2.5776247165532884,18.88584268536549,2.361492711370262,14.645750358692286,10.670728247565187
