,errors,input_errors,input_smape,mean_err,mean_smape,smape
24,2.1162398574251413,1.8697442680776013,17.610407500043436,7.178835978835979,22.605742021546966,17.911132567210167
25,3.45491362039313,5.5047435897435895,38.70697079307708,2.443568671219437,13.34054912934379,28.786614943545025
26,4.79882045467234,5.89409515951595,41.97301285762362,3.0489714733849618,19.527765817356034,34.12744088590692
27,0.6990702630005646,2.6515223463687154,18.067131622958307,1.040995100028089,10.47322268430092,4.719394425759401
28,1.5819024665375396,2.228467432950192,14.143122463498582,10.22795005945303,15.724319585218984,11.760049842501079
29,1.506902457974831,3.0817473118279572,35.91932754880221,9.929712731577885,20.74461684591415,15.892266574172092
30,1.8572138106212792,5.809013815402705,35.94182963565052,0.12102268785246151,2.8174848024910446,9.388410155531016
31,0.9294585750471424,2.4221296296296293,19.50430589059523,2.813121238196548,16.921953919560934,6.812321697057247
32,1.2467643127045325,1.2310813492063493,20.497117145868522,6.823566326530612,26.557006150483936,22.778386114459813
33,1.690541284445316,2.4024847222222223,23.933290243467773,4.499767808213886,19.33740556651335,16.06195147638935
34,0.8856208269649781,0.5159333333333334,6.44756752602365,6.2412128,18.256195256837483,10.107222791789052
35,4.7705336379925924,5.258179824561403,29.900672337508116,12.591260387811634,24.827020427981072,26.179601004981475
36,0.8300754926411935,1.0092372881355933,9.885635041394572,2.7894207066934786,13.877514290294807,8.058603525897416
37,1.3549629772076486,3.0781150793650793,23.287540097121433,1.508901472216127,7.33164359323014,9.637586343835988
38,1.2629648022873667,1.7005645161290321,21.334055640293123,1.6505057232049951,15.321443712775423,16.29614273902083
39,0.7943067664317031,1.1324166666666668,9.960867354654098,2.0251864610450823,11.819740303442325,6.473148882534127
40,1.2365603729110894,2.034685792349727,17.68460336861185,7.910964794410105,15.776045395175863,9.395416952177374
41,1.6740274933584371,2.418656330749354,19.56198022337014,7.76541806381828,23.608938376317184,13.668809707267153
42,2.6774405705722373,5.361293650793652,57.65392778203445,0.5384693877551021,5.522554314224495,21.97604432602174
43,0.4247064222727954,0.5391739766081871,12.059643772660797,2.5766641274238227,11.094479282131383,9.007865649707297
44,1.140016199710664,2.547137518684604,18.115531407913394,3.1936654668302205,20.598266272907406,7.728141280904455
45,0.3900162973020899,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,3.008394015045294
46,0.723233791945985,1.9456208165997324,15.18233672642312,2.8610808535346197,15.064771440930109,6.019233495959919
47,3.4923120487707124,5.29606228956229,42.320825889696565,3.0029954086317714,13.22004330466128,22.392558764989182
48,1.1245892490302045,1.9770913978494622,15.624840395473978,3.5407413111342354,11.179113414777769,8.791848675948497
49,0.925387147417943,2.6519832041343667,30.342927082811077,1.163433207138994,17.031304597073117,12.319137523452012
50,0.521970262991827,0.5561148648648648,14.610702661817339,3.9372642383010406,26.92330573905215,13.383317453777272
51,1.0075499348267984,3.10410394265233,30.54168212595648,2.6843725286160254,16.310160778896662,6.975501476855945
52,1.9644189106289152,2.376276223776224,29.780254308302098,1.591647513325835,23.128245187416375,23.61151986587696
53,0.7696684835758312,4.172963510848126,39.89526073158201,0.9747271454080741,10.821243946495706,5.925783761138617
54,1.6348923071502695,6.69071408529742,54.02428938153854,0.28268445957692656,7.987041829015728,11.057607426520558
55,2.3762990237651835,1.201598039215686,14.637123311680366,10.055844705882354,25.007472131596355,27.438381776430784
56,0.8165663293421708,5.096142739273928,76.30103042205157,0.1701574899556172,1.3507439111887711,7.353057065399542
57,1.6724171778570722,0.7326293235384144,9.93675962962729,0.5880893685161154,7.783544860943615,19.091816754197044
58,2.6356479538133377,4.774771689497716,23.57035452296638,8.32378307374742,10.808209599177555,12.666558188342163
59,1.2281031301854306,3.614743055555555,38.25252805903771,2.4489487500000005,15.043182651792012,12.51218599902314
60,0.773691428030516,0.4921485260770974,3.845022223711048,2.1151715951686794,14.991625111814537,6.347726342050883
61,1.0533039687894443,1.3200408496732023,29.0151199460434,2.885176086120723,16.43104912191799,22.642918542475662
62,0.22471904775700213,0.579486531986532,20.196755785418233,1.1005280073461892,20.646166268559995,10.418069870671028
63,0.11670569940512697,0.39580662393162397,13.810806750489425,1.3691804733727813,7.20087867844256,4.138506118358721
64,1.4870824109727545,1.566062091503268,17.8081318422644,3.366866211754803,17.611815794000947,16.67411571825657
65,0.6668282029357191,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,11.880002163614
66,0.40398234323868903,0.9388888888888889,45.712662722377786,3.3489644970414196,35.56292849364035,28.192425345807457
67,2.668795000960453,3.1716103059581324,29.692082481779803,4.555763074984246,28.819988287521724,22.54322265288951
68,1.6379087783025992,2.684980158730159,19.878059504017088,3.9501873582766445,20.080920275056723,12.499805040368406
69,1.2830488569984837,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,9.913562288973164
70,1.7971349984198464,2.955891343150379,31.412498813279765,0.8876661989322754,15.959898964649025,18.117073592083386
71,1.6593092326695191,2.5776247165532884,18.88584268536549,2.361492711370262,14.645750358692286,10.611340654112299
