,errors,input_errors,input_smape,mean_err,mean_smape,smape
0,1.0516231738776252,4.400608695652174,37.89824551794289,0.33070993488762856,7.930331664717784,14.733634049642863
1,2.677519406228235,6.184047619047618,31.086509444907765,1.9433421516754852,19.07196721721552,17.684189044246942
2,1.1681468516060274,9.012416666666667,23.6946093539843,1.511123649691358,7.767136153797577,3.9942692818151415
3,2.0130313164436204,13.708299999999998,36.57719833859274,1.8646333333333331,14.792654591565649,10.378621359308877
4,0.19728264102660556,1.807608695652174,23.91596592372746,2.0864765805503045,18.131349993062376,3.922802083732112
5,2.501516664206973,7.019958333333332,33.06688907014933,4.4334182098765424,39.29868121036298,17.260220189139456
6,0.08365368572436002,13.921428571428574,77.01407514011824,1.6565561224489793,8.81912137759601,1.9893337432136955
7,4.399163694288301,6.49217306483078,23.615480662398063,2.1322764696829792,19.362115236887316,18.631844865783147
8,0.21133525371067505,6.918717403381642,65.95545354765501,1.0442260029405588,4.878276797434737,6.236631852215607
9,1.2778188235410983,2.3864705882352943,11.509270175937784,1.2910399846212992,11.557145350782221,7.981582192154048
10,2.2098228998097498,10.127454545454546,41.02752256840284,1.7369582185491268,11.31039896682841,12.712278299740888
11,3.0333721932762256,21.103954545454545,52.22664882319543,1.7963682277318633,15.452788917982735,17.533520078140196
12,2.1902425908398055,18.604000000000003,33.61414930790183,0.6903087586641462,3.9839518607201097,5.6083279990793775
13,1.514964220828694,8.328384615384616,55.54023154767495,2.4867800788954635,29.5361917934559,23.2409525239578
14,0.10592829711585301,1.525962962962963,10.353588568227746,0.973188538332571,8.152801399004135,0.8016463356689634
15,0.7679861811158888,4.711387096774192,40.25991633745234,3.169104520753845,37.637578021885346,12.188807402336032
16,3.020303028503005,10.555399999999997,39.24447499230065,1.751877160493827,19.88485519757989,17.060716990806252
17,2.0947710725381845,4.267028571428573,28.530824038074964,2.2734761904761904,19.904174758941974,20.698326444340996
18,0.2538812413427118,6.06309375,60.022457759852344,2.183195529513889,17.558699021751828,5.349058654983471
