,errors,input_errors,input_smape,mean_err,mean_smape,smape
29,3.066808654226737,5.019687975646879,52.23465568630195,3.702837305310564,16.935747899093737,21.629503818521073
30,0.830858149419195,1.2436417137476463,11.160890275738307,1.3161516805515654,7.022300533975346,6.711729741179344
31,1.1071212177821967,2.7791575292397663,20.154403520749096,3.1846575484764545,20.79330923951232,7.4952446420142
32,2.7276950301025478,5.581130604288499,62.272010634719464,0.6294699907663897,6.561536095921087,22.30272845762173
33,0.8816800794768956,2.2221380471380474,23.590228846266893,1.1303856749311296,15.897614270479528,10.803539038773748
34,0.4106125440644474,0.5639066193853427,12.617662458284002,2.7854431869624268,11.943668735296376,8.607219327717788
35,0.7458184952720541,1.9239016602809709,14.746178384634044,3.1891954022988496,16.217281697189918,6.395859737554416
36,1.8635581968466768,2.610798611111111,21.2585174378279,8.434916666666666,26.48288334000465,13.1543461838122
37,0.3185548999084612,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,2.3670468729301706
38,1.1338381934421444,1.8758796296296298,14.346672919136575,3.0765916955017296,9.933244938480215,8.36642449748563
39,0.2280587912683056,0.285486111111111,4.038134536045082,1.5436874999999997,6.219885910748583,2.956886766406914
40,1.1447094948391692,3.9607608695652177,39.77230087496548,2.7590888468809074,17.5410783007114,7.896827461587781
41,1.8504053101294098,2.5160669191919194,29.304469000760662,1.5938786157024794,23.863689664038723,20.610811586748106
42,0.8670403322550925,3.366343669250645,29.97899135051349,0.9558923742563549,11.41148237303473,7.222142296869831
43,2.207010743979422,1.1709823848238483,11.016190137242319,8.569001784651993,19.048175582536135,22.464843804063868
44,0.7365480321504206,5.281354735883424,77.80869101491561,0.15921285407148614,1.2774992424778162,6.3932428616499895
45,1.716348500930483,0.8207300053676866,11.16696173874748,0.5493357137856193,7.763141879244042,19.68074525161051
46,2.9415421005518643,5.839428571428572,30.67966649469444,7.829616326530611,9.763961109519784,14.01863061396825
47,0.8697897609839592,4.504426523297491,48.360035823672085,2.1449365244536946,11.951362804198034,7.590321560279993
48,1.9413783717865631,3.39059620596206,27.406865181864234,3.6272444973230216,17.94557402687184,19.741106476159256
49,0.3568911155448802,1.1476909722222224,28.18613451696896,1.8608906249999997,12.325180689812592,11.440801172676531
50,0.19693732231236274,0.5544883040935672,18.92593930187858,1.152832871652816,21.752432908079744,9.00303735222154
51,0.05955413693861434,0.4875750750750752,16.41108489033187,1.5706428049671295,7.761497101547486,2.1953125638104822
52,0.6821670045410152,0.4663409961685823,3.88962084950277,2.3731866825208083,15.367699335824442,5.857446311353327
53,1.645428254932607,1.473224206349206,17.14421872946951,3.9465409306195847,19.50117803703136,18.794793935740888
54,0.6952058360620438,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,12.359895370141185
55,2.8993074048670295,3.5354586563307495,36.6607782526876,4.229357490535424,30.01526605208315,27.811112253434636
56,1.1158186941092474,1.833997445721584,20.811690027040616,3.324203725723345,18.393922879431404,11.759752339846992
57,1.2790060870346234,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,9.865261690030444
58,1.7591697863867237,2.9902215189873416,33.43966504839269,0.7677068578753405,14.345989913619253,18.410131156843224
59,1.667700107408898,2.5938707729468597,17.63717370851092,2.623302457466919,16.956378264924755,9.988729211240592
