,errors,input_errors,input_smape,mean_err,mean_smape,smape
27,5.127586398923532,16.824045454545452,24.521809977619554,1.9012603305785127,14.163185893038618,9.875630574553385
28,0.23969057261649868,8.394871755050504,68.86555882697375,1.7726735537190081,10.549399770758582,7.042345081687385
29,1.6148239143375065,22.048602272727273,49.27608623420445,2.028357940197429,14.376295978802176,8.164522274230183
30,2.8315525593531525,18.43113698630137,42.83934477876127,3.8045654802860667,27.30048041089402,14.036006037656001
31,1.2882813124625723,2.775093220338983,12.219288221201918,0.8806961601072486,7.039382639477752,6.896151056052929
32,2.9996728408677726,11.734006578947367,46.27206311573145,1.6378259897276084,11.452985139512185,19.30358620471072
33,0.4183559429899177,2.050929824561403,15.733848143319532,3.2260791354604836,25.884246548403233,4.918166954513569
34,1.1423891544246603,4.779999999999999,38.61300469757139,2.540870319355168,25.426071812942244,16.294346490389245
35,2.700710381499222,19.840021276595746,44.912478999047934,0.496223530003521,10.318673441238275,11.638144331883831
36,3.116837749182749,10.158816091954023,31.903728020537276,1.3044801162637074,10.160009157877942,15.92711554138009
37,5.956991579374804,14.2435,32.26063094611141,3.2017582947530863,25.35760206986178,20.842514401086422
38,5.8508664589498185,9.175,14.509139035974354,1.2739506172839508,10.741482976685457,9.986881683751573
39,2.471181754298569,16.46513725490196,33.01696591966817,1.6175689905591868,12.278106842335669,8.024411608104996
40,0.9528964692577458,6.999083333333334,21.73096763153288,0.431064814814815,5.607135820613629,3.9909411810048163
41,2.367939201707434,11.258739130434781,36.667625407552606,1.45619722747322,10.472272675708997,15.486423627797194
42,1.525592754837778,8.321920454545456,55.18963167692947,2.4922979797979794,28.314009256544452,23.07353364925261
43,0.918755541425087,3.7318139534883716,31.632008612706407,1.3858486569316746,10.989501670168957,10.970420767769408
44,7.751991999281727,3.100926829268292,8.856494374649328,2.415859937867671,24.200283112214024,17.687501988990803
45,0.16465352466667785,2.209042356557377,14.361894254355713,0.9365272925438204,7.900384970704613,1.3199079683655706
46,0.5431592460898265,4.112898550724638,35.02291745064648,3.136931939290687,35.414538533956204,7.661336506694319
47,6.13800300460063,55.33285714285714,36.845787095635494,4.167222675736961,18.955243785463384,7.87901871602782
48,2.132253283753793,2.4716451612903225,12.455468656757144,1.3694664123020002,11.140515599113508,11.820305173324165
49,3.5786744626613296,3.933,17.291651493800757,2.4026716901315357,17.924963548659946,18.298119273026337
50,1.9462427984496933,8.44875,22.88990841179642,0.3629367404513889,11.556594086601432,12.80850927237884
51,1.0173153639860253,4.865438596491228,47.16332099755857,0.24798604698881707,11.276727114804777,19.563353179826557
52,0.6740523755130458,11.692945945945945,38.71149723053627,0.21493222952682423,6.548502489723583,3.969287790763454
53,2.2700248425461385,6.0149655172413805,28.609740624531433,1.249057008851896,10.207369366235552,14.761469176581276
54,3.745846075024555,8.303423355094703,29.483754031333937,1.9884785997732426,21.86598368172179,18.546250055015697
55,2.581310923988531,33.73345454545454,59.08592626013995,0.8588039485766757,16.005310075318636,12.925878432806154
56,3.7392143823849158,4.452255813953489,27.194961550117537,3.177904272579773,30.770766997537674,27.34862579147481
57,3.2211422758472312,6.457091954022989,25.90675409366883,1.6924479235478047,18.227474945438836,17.909435918852367
58,3.172797273977495,11.57197520661157,45.11059996917969,1.6561311082272765,12.696612321016604,25.55905512559664
59,0.7867464544122376,4.875196202531646,49.46107285152387,2.2096129092559953,22.126860516651718,14.725894430094652
60,2.463130431111922,1.241608695652174,8.231420262006326,1.9101026570048314,12.202872289846072,15.729278149846543
